,POWER_CPU,POWER_MEM,TIME
2104,9.034209697944668,8.206864136282316,21050.0
2105,9.034209697944668,8.206864136282316,21060.0
2106,9.034209697944668,8.206864136282316,21070.0
2107,9.034209697944668,8.206864136282316,21080.0
2108,9.034209697944668,8.206864136282316,21090.0
2109,9.034209697944668,8.206864136282316,21100.0
2110,9.034209697944668,8.206864136282316,21110.0
2111,9.034209697944668,8.206864136282316,21120.0
2112,9.034209697944668,8.206864136282316,21130.0
2113,9.034209697944668,8.206864136282316,21140.0
2114,9.034209697944668,8.206864136282316,21150.0
2115,9.034209697944668,8.206864136282316,21160.0
2116,9.034209697944668,8.206864136282316,21170.0
2117,9.034209697944668,8.206864136282316,21180.0
2118,9.034209697944668,8.206864136282316,21190.0
2119,9.034209697944668,8.206864136282316,21200.0
2120,9.034209697944668,8.206864136282316,21210.0
2121,9.034209697944668,8.206864136282316,21220.0
2122,9.034209697944668,8.206864136282316,21230.0
2123,9.034209697944668,8.206864136282316,21240.0
2124,9.034209697944668,8.206864136282316,21250.0
2125,9.034209697944668,8.206864136282316,21260.0
2126,9.034209697944668,8.206864136282316,21270.0
2127,9.034209697944668,8.206864136282316,21280.0
2128,9.034209697944668,8.206864136282316,21290.0
2129,9.034209697944668,8.206864136282316,21300.0
2130,9.034209697944668,8.206864136282316,21310.0
2131,9.034209697944668,8.206864136282316,21320.0
2132,9.034209697944668,8.206864136282316,21330.0
2133,9.034209697944668,8.206864136282316,21340.0
2134,9.034209697944668,8.206864136282316,21350.0
2135,9.034209697944668,8.206864136282316,21360.0
2136,9.034209697944668,8.206864136282316,21370.0
2137,9.034209697944668,8.206864136282316,21380.0
2138,9.034209697944668,8.206864136282316,21390.0
2139,9.034209697944668,8.206864136282316,21400.0
2140,9.034209697944668,8.206864136282316,21410.0
2141,9.034209697944668,8.206864136282316,21420.0
2142,9.034209697944668,8.206864136282316,21430.0
2143,9.034209697944668,8.206864136282316,21440.0
2144,9.034209697944668,8.206864136282316,21450.0
2145,9.034209697944668,8.206864136282316,21460.0
2146,9.034209697944668,8.206864136282316,21470.0
2147,9.034209697944668,8.206864136282316,21480.0
2148,9.034209697944668,8.206864136282316,21490.0
2149,9.034209697944668,8.206864136282316,21500.0
2150,9.034209697944668,8.206864136282316,21510.0
2151,9.034209697944668,8.206864136282316,21520.0
2152,9.034209697944668,8.206864136282316,21530.0
2153,9.034209697944668,8.206864136282316,21540.0
2154,9.034209697944668,8.206864136282316,21550.0
2155,9.034209697944668,8.206864136282316,21560.0
2156,9.034209697944668,8.206864136282316,21570.0
2157,9.034209697944668,8.206864136282316,21580.0
2158,9.034209697944668,8.206864136282316,21590.0
2159,9.034209697944668,8.206864136282316,21600.0
2160,9.034209697944668,8.206864136282316,21610.0
2161,9.034209697944668,8.206864136282316,21620.0
2162,9.034209697944668,8.206864136282316,21630.0
2163,9.034209697944668,8.206864136282316,21640.0
2164,9.034209697944668,8.206864136282316,21650.0
2165,9.034209697944668,8.206864136282316,21660.0
2166,9.034209697944668,8.206864136282316,21670.0
2167,9.034209697944668,8.206864136282316,21680.0
2168,9.034209697944668,8.206864136282316,21690.0
2169,9.034209697944668,8.206864136282316,21700.0
2170,9.034209697944668,8.206864136282316,21710.0
2171,9.034209697944668,8.206864136282316,21720.0
2172,9.034209697944668,8.206864136282316,21730.0
2173,9.034209697944668,8.206864136282316,21740.0
2174,9.034209697944668,8.206864136282316,21750.0
2175,9.034209697944668,8.206864136282316,21760.0
2176,9.034209697944668,8.206864136282316,21770.0
2177,9.034209697944668,8.206864136282316,21780.0
2178,9.034209697944668,8.206864136282316,21790.0
2179,9.034209697944668,8.206864136282316,21800.0
2180,9.034209697944668,8.206864136282316,21810.0
2181,9.034209697944668,8.206864136282316,21820.0
2182,9.034209697944668,8.206864136282316,21830.0
2183,9.034209697944668,8.206864136282316,21840.0
2184,9.034209697944668,8.206864136282316,21850.0
2185,9.034209697944668,8.206864136282316,21860.0
2186,9.034209697944668,8.206864136282316,21870.0
2187,9.034209697944668,8.206864136282316,21880.0
2188,9.034209697944668,8.206864136282316,21890.0
2189,9.034209697944668,8.206864136282316,21900.0
2190,9.034209697944668,8.206864136282316,21910.0
2191,9.034209697944668,8.206864136282316,21920.0
2192,9.034209697944668,8.206864136282316,21930.0
2193,9.034209697944668,8.206864136282316,21940.0
2194,9.034209697944668,8.206864136282316,21950.0
2195,9.034209697944668,8.206864136282316,21960.0
2196,9.034209697944668,8.206864136282316,21970.0
2197,9.034209697944668,8.206864136282316,21980.0
2198,9.034209697944668,8.206864136282316,21990.0
2199,9.034209697944668,8.206864136282316,22000.0
2200,9.034209697944668,8.206864136282316,22010.0
2201,9.034209697944668,8.206864136282316,22020.0
2202,9.034209697944668,8.206864136282316,22030.0
2203,9.034209697944668,8.206864136282316,22040.0
2204,9.034209697944668,8.206864136282316,22050.0
2205,9.034209697944668,8.206864136282316,22060.0
2206,9.034209697944668,8.206864136282316,22070.0
2207,9.034209697944668,8.206864136282316,22080.0
2208,9.034209697944668,8.206864136282316,22090.0
2209,9.034209697944668,8.206864136282316,22100.0
2210,9.034209697944668,8.206864136282316,22110.0
2211,9.034209697944668,8.206864136282316,22120.0
2212,9.034209697944668,8.206864136282316,22130.0
2213,9.034209697944668,8.206864136282316,22140.0
2214,9.034209697944668,8.206864136282316,22150.0
2215,9.034209697944668,8.206864136282316,22160.0
2216,9.034209697944668,8.206864136282316,22170.0
2217,9.034209697944668,8.206864136282316,22180.0
2218,9.034209697944668,8.206864136282316,22190.0
2219,9.034209697944668,8.206864136282316,22200.0
2220,9.034209697944668,8.206864136282316,22210.0
2221,9.034209697944668,8.206864136282316,22220.0
2222,9.034209697944668,8.206864136282316,22230.0
2223,9.034209697944668,8.206864136282316,22240.0
2224,9.034209697944668,8.206864136282316,22250.0
2225,9.034209697944668,8.206864136282316,22260.0
2226,9.034209697944668,8.206864136282316,22270.0
2227,9.034209697944668,8.206864136282316,22280.0
2228,9.034209697944668,8.206864136282316,22290.0
2229,9.034209697944668,8.206864136282316,22300.0
2230,9.034209697944668,8.206864136282316,22310.0
2231,9.034209697944668,8.206864136282316,22320.0
2232,9.034209697944668,8.206864136282316,22330.0
2233,9.034209697944668,8.206864136282316,22340.0
2234,9.034209697944668,8.206864136282316,22350.0
2235,9.034209697944668,8.206864136282316,22360.0
2236,9.034209697944668,8.206864136282316,22370.0
2237,9.034209697944668,8.206864136282316,22380.0
2238,9.034209697944668,8.206864136282316,22390.0
2239,9.034209697944668,8.206864136282316,22400.0
2240,9.034209697944668,8.206864136282316,22410.0
2241,9.034209697944668,8.206864136282316,22420.0
2242,9.034209697944668,8.206864136282316,22430.0
2243,9.034209697944668,8.206864136282316,22440.0
2244,9.034209697944668,8.206864136282316,22450.0
2245,9.034209697944668,8.206864136282316,22460.0
2246,9.034209697944668,8.206864136282316,22470.0
2247,9.034209697944668,8.206864136282316,22480.0
2248,9.034209697944668,8.206864136282316,22490.0
2249,9.034209697944668,8.206864136282316,22500.0
2250,9.034209697944668,8.206864136282316,22510.0
2251,9.034209697944668,8.206864136282316,22520.0
2252,9.034209697944668,8.206864136282316,22530.0
2253,9.034209697944668,8.206864136282316,22540.0
2254,9.034209697944668,8.206864136282316,22550.0
2255,9.034209697944668,8.206864136282316,22560.0
2256,9.034209697944668,8.206864136282316,22570.0
2257,9.034209697944668,8.206864136282316,22580.0
2258,9.034209697944668,8.206864136282316,22590.0
2259,9.034209697944668,8.206864136282316,22600.0
2260,9.034209697944668,8.206864136282316,22610.0
2261,9.034209697944668,8.206864136282316,22620.0
2262,9.034209697944668,8.206864136282316,22630.0
2263,9.034209697944668,8.206864136282316,22640.0
2264,9.034209697944668,8.206864136282316,22650.0
2265,9.034209697944668,8.206864136282316,22660.0
2266,9.034209697944668,8.206864136282316,22670.0
2267,9.034209697944668,8.206864136282316,22680.0
2268,9.034209697944668,8.206864136282316,22690.0
2269,9.034209697944668,8.206864136282316,22700.0
2270,9.034209697944668,8.206864136282316,22710.0
2271,9.034209697944668,8.206864136282316,22720.0
2272,9.034209697944668,8.206864136282316,22730.0
2273,9.034209697944668,8.206864136282316,22740.0
2274,9.034209697944668,8.206864136282316,22750.0
2275,9.034209697944668,8.206864136282316,22760.0
2276,9.034209697944668,8.206864136282316,22770.0
2277,9.034209697944668,8.206864136282316,22780.0
2278,9.034209697944668,8.206864136282316,22790.0
2279,9.034209697944668,8.206864136282316,22800.0
2280,9.034209697944668,8.206864136282316,22810.0
2281,9.034209697944668,8.206864136282316,22820.0
2282,9.034209697944668,8.206864136282316,22830.0
2283,9.034209697944668,8.206864136282316,22840.0
2284,9.034209697944668,8.206864136282316,22850.0
2285,9.034209697944668,8.206864136282316,22860.0
2286,9.034209697944668,8.206864136282316,22870.0
2287,9.034209697944668,8.206864136282316,22880.0
2288,9.034209697944668,8.206864136282316,22890.0
2289,9.034209697944668,8.206864136282316,22900.0
2290,9.034209697944668,8.206864136282316,22910.0
2291,9.034209697944668,8.206864136282316,22920.0
2292,9.034209697944668,8.206864136282316,22930.0
2293,9.034209697944668,8.206864136282316,22940.0
2294,9.034209697944668,8.206864136282316,22950.0
2295,9.034209697944668,8.206864136282316,22960.0
2296,9.034209697944668,8.206864136282316,22970.0
2297,9.034209697944668,8.206864136282316,22980.0
2298,9.034209697944668,8.206864136282316,22990.0
2299,9.034209697944668,8.206864136282316,23000.0
2300,9.034209697944668,8.206864136282316,23010.0
2301,9.034209697944668,8.206864136282316,23020.0
2302,9.034209697944668,8.206864136282316,23030.0
2303,9.034209697944668,8.206864136282316,23040.0
2304,9.034209697944668,8.206864136282316,23050.0
2305,9.034209697944668,8.206864136282316,23060.0
2306,9.034209697944668,8.206864136282316,23070.0
2307,9.034209697944668,8.206864136282316,23080.0
2308,9.034209697944668,8.206864136282316,23090.0
2309,9.034209697944668,8.206864136282316,23100.0
2310,9.034209697944668,8.206864136282316,23110.0
2311,9.034209697944668,8.206864136282316,23120.0
2312,9.034209697944668,8.206864136282316,23130.0
2313,9.034209697944668,8.206864136282316,23140.0
2314,9.034209697944668,8.206864136282316,23150.0
2315,9.034209697944668,8.206864136282316,23160.0
2316,9.034209697944668,8.206864136282316,23170.0
2317,9.034209697944668,8.206864136282316,23180.0
2318,9.034209697944668,8.206864136282316,23190.0
2319,9.034209697944668,8.206864136282316,23200.0
2320,9.034209697944668,8.206864136282316,23210.0
2321,9.034209697944668,8.206864136282316,23220.0
2322,9.034209697944668,8.206864136282316,23230.0
2323,9.034209697944668,8.206864136282316,23240.0
2324,9.034209697944668,8.206864136282316,23250.0
2325,9.034209697944668,8.206864136282316,23260.0
2326,9.034209697944668,8.206864136282316,23270.0
2327,9.034209697944668,8.206864136282316,23280.0
2328,9.034209697944668,8.206864136282316,23290.0
2329,9.034209697944668,8.206864136282316,23300.0
2330,9.034209697944668,8.206864136282316,23310.0
2331,9.034209697944668,8.206864136282316,23320.0
2332,9.034209697944668,8.206864136282316,23330.0
2333,9.034209697944668,8.206864136282316,23340.0
2334,9.034209697944668,8.206864136282316,23350.0
2335,9.034209697944668,8.206864136282316,23360.0
2336,9.034209697944668,8.206864136282316,23370.0
2337,9.034209697944668,8.206864136282316,23380.0
2338,9.034209697944668,8.206864136282316,23390.0
2339,9.034209697944668,8.206864136282316,23400.0
2340,9.034209697944668,8.206864136282316,23410.0
2341,9.034209697944668,8.206864136282316,23420.0
2342,9.034209697944668,8.206864136282316,23430.0
2343,9.034209697944668,8.206864136282316,23440.0
2344,9.034209697944668,8.206864136282316,23450.0
2345,9.034209697944668,8.206864136282316,23460.0
2346,9.034209697944668,8.206864136282316,23470.0
2347,9.034209697944668,8.206864136282316,23480.0
2348,9.034209697944668,8.206864136282316,23490.0
2349,9.034209697944668,8.206864136282316,23500.0
2350,9.034209697944668,8.206864136282316,23510.0
2351,9.034209697944668,8.206864136282316,23520.0
2352,9.034209697944668,8.206864136282316,23530.0
2353,9.034209697944668,8.206864136282316,23540.0
2354,9.034209697944668,8.206864136282316,23550.0
2355,9.034209697944668,8.206864136282316,23560.0
2356,9.034209697944668,8.206864136282316,23570.0
2357,9.034209697944668,8.206864136282316,23580.0
2358,9.034209697944668,8.206864136282316,23590.0
2359,9.034209697944668,8.206864136282316,23600.0
2360,9.034209697944668,8.206864136282316,23610.0
2361,9.034209697944668,8.206864136282316,23620.0
2362,9.034209697944668,8.206864136282316,23630.0
2363,9.034209697944668,8.206864136282316,23640.0
2364,9.034209697944668,8.206864136282316,23650.0
2365,9.034209697944668,8.206864136282316,23660.0
2366,9.034209697944668,8.206864136282316,23670.0
2367,9.034209697944668,8.206864136282316,23680.0
2368,9.034209697944668,8.206864136282316,23690.0
2369,9.034209697944668,8.206864136282316,23700.0
2370,9.034209697944668,8.206864136282316,23710.0
2371,9.034209697944668,8.206864136282316,23720.0
2372,9.034209697944668,8.206864136282316,23730.0
2373,9.034209697944668,8.206864136282316,23740.0
2374,9.034209697944668,8.206864136282316,23750.0
2375,9.034209697944668,8.206864136282316,23760.0
2376,9.034209697944668,8.206864136282316,23770.0
2377,9.034209697944668,8.206864136282316,23780.0
2378,9.034209697944668,8.206864136282316,23790.0
2379,9.034209697944668,8.206864136282316,23800.0
2380,9.034209697944668,8.206864136282316,23810.0
2381,9.034209697944668,8.206864136282316,23820.0
2382,9.034209697944668,8.206864136282316,23830.0
2383,9.034209697944668,8.206864136282316,23840.0
2384,9.034209697944668,8.206864136282316,23850.0
2385,9.034209697944668,8.206864136282316,23860.0
2386,9.034209697944668,8.206864136282316,23870.0
2387,9.034209697944668,8.206864136282316,23880.0
2388,9.034209697944668,8.206864136282316,23890.0
2389,9.034209697944668,8.206864136282316,23900.0
2390,9.034209697944668,8.206864136282316,23910.0
2391,9.034209697944668,8.206864136282316,23920.0
2392,9.034209697944668,8.206864136282316,23930.0
2393,9.034209697944668,8.206864136282316,23940.0
2394,9.034209697944668,8.206864136282316,23950.0
2395,9.034209697944668,8.206864136282316,23960.0
2396,9.034209697944668,8.206864136282316,23970.0
2397,9.034209697944668,8.206864136282316,23980.0
2398,9.034209697944668,8.206864136282316,23990.0
2399,9.034209697944668,8.206864136282316,24000.0
2400,9.034209697944668,8.206864136282316,24010.0
2401,9.034209697944668,8.206864136282316,24020.0
2402,8.693608966662097,8.027090850198231,24030.0
2403,8.628693811987453,7.992844220353728,24040.0
2404,8.628693811987453,7.992844220353728,24050.0
2405,8.628693811987453,7.992844220353728,24060.0
2406,8.628693811987453,7.992844220353728,24070.0
2407,8.628693811987453,7.992844220353728,24080.0
2408,8.628693811987453,7.992844220353728,24090.0
2409,8.628693811987453,7.992844220353728,24100.0
2410,8.628693811987453,7.992844220353728,24110.0
2411,8.628693811987453,7.992844220353728,24120.0
2412,8.628693811987453,7.992844220353728,24130.0
2413,8.628693811987453,7.992844220353728,24140.0
2414,8.628693811987453,7.992844220353728,24150.0
2415,8.628693811987453,7.992844220353728,24160.0
2416,8.628693811987453,7.992844220353728,24170.0
2417,8.628693811987453,7.992844220353728,24180.0
2418,8.628693811987453,7.992844220353728,24190.0
2419,8.628693811987453,7.992844220353728,24200.0
2420,8.628693811987453,7.992844220353728,24210.0
2421,8.628693811987453,7.992844220353728,24220.0
2422,8.628693811987453,7.992844220353728,24230.0
2423,8.628693811987453,7.992844220353728,24240.0
2424,8.628693811987453,7.992844220353728,24250.0
2425,8.628693811987453,7.992844220353728,24260.0
2426,8.628693811987453,7.992844220353728,24270.0
2427,8.628693811987453,7.992844220353728,24280.0
2428,8.628693811987453,7.992844220353728,24290.0
2429,8.628693811987453,7.992844220353728,24300.0
2430,8.628693811987453,7.992844220353728,24310.0
2431,8.628693811987453,7.992844220353728,24320.0
2432,8.628693811987453,7.992844220353728,24330.0
2433,8.628693811987453,7.992844220353728,24340.0
2434,8.628693811987453,7.992844220353728,24350.0
2435,8.628693811987453,7.992844220353728,24360.0
2436,8.628693811987453,7.992844220353728,24370.0
2437,8.628693811987453,7.992844220353728,24380.0
2438,8.628693811987453,7.992844220353728,24390.0
2439,8.628693811987453,7.992844220353728,24400.0
2440,8.628693811987453,7.992844220353728,24410.0
2441,8.628693811987453,7.992844220353728,24420.0
2442,8.628693811987453,7.992844220353728,24430.0
2443,8.628693811987453,7.992844220353728,24440.0
2444,8.628693811987453,7.992844220353728,24450.0
2445,8.628693811987453,7.992844220353728,24460.0
2446,8.628693811987453,7.992844220353728,24470.0
2447,8.628693811987453,7.992844220353728,24480.0
2448,8.628693811987453,7.992844220353728,24490.0
2449,8.628693811987453,7.992844220353728,24500.0
2450,8.628693811987453,7.992844220353728,24510.0
2451,8.628693811987453,7.992844220353728,24520.0
2452,8.628693811987453,7.992844220353728,24530.0
2453,8.628693811987453,7.992844220353728,24540.0
2454,8.628693811987453,7.992844220353728,24550.0
2455,8.628693811987453,7.992844220353728,24560.0
2456,8.628693811987453,7.992844220353728,24570.0
2457,8.628693811987453,7.992844220353728,24580.0
2458,8.628693811987453,7.992844220353728,24590.0
2459,8.628693811987453,7.992844220353728,24600.0
2460,8.628693811987453,7.992844220353728,24610.0
2461,8.628693811987453,7.992844220353728,24620.0
2462,8.628693811987453,7.992844220353728,24630.0
2463,8.628693811987453,7.992844220353728,24640.0
2464,8.628693811987453,7.992844220353728,24650.0
2465,8.628693811987453,7.992844220353728,24660.0
2466,8.628693811987453,7.992844220353728,24670.0
2467,8.628693811987453,7.992844220353728,24680.0
2468,8.628693811987453,7.992844220353728,24690.0
2469,8.628693811987453,7.992844220353728,24700.0
2470,8.628693811987453,7.992844220353728,24710.0
2471,8.628693811987453,7.992844220353728,24720.0
2472,8.628693811987453,7.992844220353728,24730.0
2473,8.628693811987453,7.992844220353728,24740.0
2474,8.628693811987453,7.992844220353728,24750.0
2475,8.628693811987453,7.992844220353728,24760.0
2476,8.628693811987453,7.992844220353728,24770.0
2477,8.628693811987453,7.992844220353728,24780.0
2478,8.628693811987453,7.992844220353728,24790.0
2479,8.628693811987453,7.992844220353728,24800.0
2480,8.628693811987453,7.992844220353728,24810.0
2481,8.628693811987453,7.992844220353728,24820.0
2482,8.628693811987453,7.992844220353728,24830.0
2483,8.628693811987453,7.992844220353728,24840.0
2484,8.628693811987453,7.992844220353728,24850.0
2485,8.628693811987453,7.992844220353728,24860.0
2486,8.628693811987453,7.992844220353728,24870.0
2487,8.628693811987453,7.992844220353728,24880.0
2488,8.628693811987453,7.992844220353728,24890.0
2489,8.628693811987453,7.992844220353728,24900.0
2490,8.628693811987453,7.992844220353728,24910.0
2491,8.628693811987453,7.992844220353728,24920.0
2492,8.628693811987453,7.992844220353728,24930.0
2493,8.628693811987453,7.992844220353728,24940.0
2494,8.628693811987453,7.992844220353728,24950.0
2495,8.628693811987453,7.992844220353728,24960.0
2496,8.628693811987453,7.992844220353728,24970.0
2497,8.628693811987453,7.992844220353728,24980.0
2498,8.628693811987453,7.992844220353728,24990.0
2499,8.628693811987453,7.992844220353728,25000.0
2500,8.628693811987453,7.992844220353728,25010.0
2501,8.628693811987453,7.992844220353728,25020.0
2502,8.628693811987453,7.992844220353728,25030.0
2503,8.628693811987453,7.992844220353728,25040.0
2504,8.628693811987453,7.992844220353728,25050.0
2505,8.628693811987453,7.992844220353728,25060.0
2506,8.628693811987453,7.992844220353728,25070.0
2507,8.628693811987453,7.992844220353728,25080.0
2508,8.628693811987453,7.992844220353728,25090.0
2509,8.628693811987453,7.992844220353728,25100.0
2510,8.628693811987453,7.992844220353728,25110.0
2511,8.628693811987453,7.992844220353728,25120.0
2512,8.628693811987453,7.992844220353728,25130.0
2513,8.628693811987453,7.992844220353728,25140.0
2514,8.628693811987453,7.992844220353728,25150.0
2515,8.628693811987453,7.992844220353728,25160.0
2516,8.628693811987453,7.992844220353728,25170.0
2517,8.628693811987453,7.992844220353728,25180.0
2518,8.628693811987453,7.992844220353728,25190.0
2519,8.628693811987453,7.992844220353728,25200.0
2520,8.628693811987453,7.992844220353728,25210.0
2521,8.628693811987453,7.992844220353728,25220.0
2522,8.628693811987453,7.992844220353728,25230.0
2523,8.628693811987453,7.992844220353728,25240.0
2524,8.628693811987453,7.992844220353728,25250.0
2525,8.628693811987453,7.992844220353728,25260.0
2526,8.628693811987453,7.992844220353728,25270.0
2527,8.628693811987453,7.992844220353728,25280.0
2528,8.628693811987453,7.992844220353728,25290.0
2529,8.628693811987453,7.992844220353728,25300.0
2530,8.628693811987453,7.992844220353728,25310.0
2531,8.628693811987453,7.992844220353728,25320.0
2532,8.628693811987453,7.992844220353728,25330.0
2533,8.628693811987453,7.992844220353728,25340.0
2534,8.628693811987453,7.992844220353728,25350.0
2535,8.628693811987453,7.992844220353728,25360.0
2536,8.628693811987453,7.992844220353728,25370.0
2537,8.628693811987453,7.992844220353728,25380.0
2538,8.628693811987453,7.992844220353728,25390.0
2539,8.628693811987453,7.992844220353728,25400.0
2540,8.628693811987453,7.992844220353728,25410.0
2541,8.628693811987453,7.992844220353728,25420.0
2542,8.628693811987453,7.992844220353728,25430.0
2543,8.628693811987453,7.992844220353728,25440.0
2544,8.628693811987453,7.992844220353728,25450.0
2545,8.628693811987453,7.992844220353728,25460.0
2546,8.628693811987453,7.992844220353728,25470.0
2547,8.628693811987453,7.992844220353728,25480.0
2548,8.628693811987453,7.992844220353728,25490.0
2549,8.628693811987453,7.992844220353728,25500.0
2550,8.628693811987453,7.992844220353728,25510.0
2551,8.628693811987453,7.992844220353728,25520.0
2552,8.628693811987453,7.992844220353728,25530.0
2553,8.628693811987453,7.992844220353728,25540.0
2554,8.628693811987453,7.992844220353728,25550.0
2555,8.628693811987453,7.992844220353728,25560.0
2556,8.628693811987453,7.992844220353728,25570.0
2557,8.628693811987453,7.992844220353728,25580.0
2558,8.628693811987453,7.992844220353728,25590.0
2559,8.628693811987453,7.992844220353728,25600.0
2560,8.628693811987453,7.992844220353728,25610.0
2561,8.628693811987453,7.992844220353728,25620.0
2562,8.628693811987453,7.992844220353728,25630.0
2563,8.628693811987453,7.992844220353728,25640.0
2564,8.628693811987453,7.992844220353728,25650.0
2565,8.628693811987453,7.992844220353728,25660.0
2566,8.628693811987453,7.992844220353728,25670.0
2567,8.628693811987453,7.992844220353728,25680.0
2568,8.628693811987453,7.992844220353728,25690.0
2569,8.628693811987453,7.992844220353728,25700.0
2570,8.628693811987453,7.992844220353728,25710.0
2571,8.628693811987453,7.992844220353728,25720.0
2572,8.628693811987453,7.992844220353728,25730.0
2573,8.628693811987453,7.992844220353728,25740.0
2574,8.628693811987453,7.992844220353728,25750.0
2575,8.628693811987453,7.992844220353728,25760.0
2576,8.628693811987453,7.992844220353728,25770.0
2577,8.628693811987453,7.992844220353728,25780.0
2578,8.628693811987453,7.992844220353728,25790.0
2579,8.628693811987453,7.992844220353728,25800.0
2580,8.628693811987453,7.992844220353728,25810.0
2581,8.628693811987453,7.992844220353728,25820.0
2582,8.628693811987453,7.992844220353728,25830.0
2583,8.628693811987453,7.992844220353728,25840.0
2584,8.628693811987453,7.992844220353728,25850.0
2585,8.628693811987453,7.992844220353728,25860.0
2586,8.628693811987453,7.992844220353728,25870.0
2587,8.628693811987453,7.992844220353728,25880.0
2588,8.628693811987453,7.992844220353728,25890.0
2589,8.628693811987453,7.992844220353728,25900.0
2590,8.628693811987453,7.992844220353728,25910.0
2591,8.628693811987453,7.992844220353728,25920.0
2592,8.628693811987453,7.992844220353728,25930.0
2593,8.628693811987453,7.992844220353728,25940.0
2594,8.628693811987453,7.992844220353728,25950.0
2595,8.628693811987453,7.992844220353728,25960.0
2596,8.628693811987453,7.992844220353728,25970.0
2597,8.628693811987453,7.992844220353728,25980.0
2598,8.628693811987453,7.992844220353728,25990.0
2599,8.628693811987453,7.992844220353728,26000.0
2600,8.628693811987453,7.992844220353728,26010.0
2601,8.628693811987453,7.992844220353728,26020.0
2602,8.628693811987453,7.992844220353728,26030.0
2603,8.628693811987453,7.992844220353728,26040.0
2604,8.628693811987453,7.992844220353728,26050.0
2605,8.628693811987453,7.992844220353728,26060.0
2606,8.628693811987453,7.992844220353728,26070.0
2607,8.628693811987453,7.992844220353728,26080.0
2608,8.628693811987453,7.992844220353728,26090.0
2609,8.628693811987453,7.992844220353728,26100.0
2610,8.628693811987453,7.992844220353728,26110.0
2611,8.628693811987453,7.992844220353728,26120.0
2612,8.628693811987453,7.992844220353728,26130.0
2613,8.628693811987453,7.992844220353728,26140.0
2614,8.628693811987453,7.992844220353728,26150.0
2615,8.628693811987453,7.992844220353728,26160.0
2616,8.628693811987453,7.992844220353728,26170.0
2617,8.628693811987453,7.992844220353728,26180.0
2618,8.628693811987453,7.992844220353728,26190.0
2619,8.628693811987453,7.992844220353728,26200.0
2620,8.628693811987453,7.992844220353728,26210.0
2621,8.628693811987453,7.992844220353728,26220.0
2622,8.628693811987453,7.992844220353728,26230.0
2623,8.628693811987453,7.992844220353728,26240.0
2624,8.628693811987453,7.992844220353728,26250.0
2625,8.628693811987453,7.992844220353728,26260.0
2626,8.628693811987453,7.992844220353728,26270.0
2627,8.628693811987453,7.992844220353728,26280.0
2628,8.628693811987453,7.992844220353728,26290.0
2629,8.628693811987453,7.992844220353728,26300.0
2630,8.628693811987453,7.992844220353728,26310.0
2631,8.628693811987453,7.992844220353728,26320.0
2632,8.628693811987453,7.992844220353728,26330.0
2633,8.628693811987453,7.992844220353728,26340.0
2634,8.628693811987453,7.992844220353728,26350.0
2635,8.628693811987453,7.992844220353728,26360.0
2636,8.628693811987453,7.992844220353728,26370.0
2637,8.628693811987453,7.992844220353728,26380.0
2638,8.628693811987453,7.992844220353728,26390.0
2639,8.628693811987453,7.992844220353728,26400.0
2640,8.628693811987453,7.992844220353728,26410.0
2641,8.628693811987453,7.992844220353728,26420.0
2642,8.628693811987453,7.992844220353728,26430.0
2643,8.628693811987453,7.992844220353728,26440.0
2644,8.628693811987453,7.992844220353728,26450.0
2645,8.628693811987453,7.992844220353728,26460.0
2646,8.628693811987453,7.992844220353728,26470.0
2647,8.628693811987453,7.992844220353728,26480.0
2648,8.628693811987453,7.992844220353728,26490.0
2649,8.628693811987453,7.992844220353728,26500.0
2650,8.628693811987453,7.992844220353728,26510.0
2651,8.628693811987453,7.992844220353728,26520.0
2652,8.628693811987453,7.992844220353728,26530.0
2653,8.628693811987453,7.992844220353728,26540.0
2654,8.628693811987453,7.992844220353728,26550.0
2655,8.628693811987453,7.992844220353728,26560.0
2656,8.628693811987453,7.992844220353728,26570.0
2657,8.628693811987453,7.992844220353728,26580.0
2658,8.628693811987453,7.992844220353728,26590.0
2659,8.628693811987453,7.992844220353728,26600.0
2660,8.628693811987453,7.992844220353728,26610.0
2661,8.628693811987453,7.992844220353728,26620.0
2662,8.628693811987453,7.992844220353728,26630.0
2663,8.628693811987453,7.992844220353728,26640.0
2664,8.628693811987453,7.992844220353728,26650.0
2665,8.628693811987453,7.992844220353728,26660.0
2666,8.628693811987453,7.992844220353728,26670.0
2667,8.628693811987453,7.992844220353728,26680.0
2668,8.628693811987453,7.992844220353728,26690.0
2669,8.628693811987453,7.992844220353728,26700.0
2670,8.628693811987453,7.992844220353728,26710.0
2671,8.628693811987453,7.992844220353728,26720.0
2672,8.628693811987453,7.992844220353728,26730.0
2673,8.628693811987453,7.992844220353728,26740.0
2674,8.628693811987453,7.992844220353728,26750.0
2675,8.628693811987453,7.992844220353728,26760.0
2676,8.628693811987453,7.992844220353728,26770.0
2677,8.628693811987453,7.992844220353728,26780.0
2678,8.628693811987453,7.992844220353728,26790.0
2679,8.628693811987453,7.992844220353728,26800.0
2680,8.628693811987453,7.992844220353728,26810.0
2681,8.628693811987453,7.992844220353728,26820.0
2682,8.628693811987453,7.992844220353728,26830.0
2683,8.628693811987453,7.992844220353728,26840.0
2684,8.628693811987453,7.992844220353728,26850.0
2685,8.628693811987453,7.992844220353728,26860.0
