,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
2439,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24400
2440,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24410
2441,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24420
2442,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24430
2443,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24440
2444,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24450
2445,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24460
2446,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24470
2447,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24480
2448,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24490
2449,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24500
2450,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24510
2451,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24520
2452,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24530
2453,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24540
2454,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24550
2455,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24560
2456,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24570
2457,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24580
2458,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24590
2459,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24600
2460,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24610
2461,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24620
2462,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24630
2463,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24640
2464,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24650
2465,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24660
2466,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24670
2467,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24680
2468,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24690
2469,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24700
2470,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24710
2471,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24720
2472,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24730
2473,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24740
2474,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24750
2475,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24760
2476,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24770
2477,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24780
2478,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24790
2479,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24800
2480,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24810
2481,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24820
2482,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24830
2483,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24840
2484,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24850
2485,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24860
2486,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24870
2487,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24880
2488,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24890
2489,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24900
2490,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24910
2491,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24920
2492,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24930
2493,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24940
2494,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24950
2495,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24960
2496,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24970
2497,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24980
2498,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,24990
2499,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25000
2500,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25010
2501,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25020
2502,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25030
2503,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25040
2504,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25050
2505,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25060
2506,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25070
2507,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25080
2508,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25090
2509,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25100
2510,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25110
2511,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25120
2512,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25130
2513,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25140
2514,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25150
2515,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25160
2516,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25170
2517,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25180
2518,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25190
2519,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25200
2520,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25210
2521,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25220
2522,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25230
2523,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25240
2524,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25250
2525,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25260
2526,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25270
2527,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25280
2528,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25290
2529,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25300
