,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
89,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,900
90,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,910
91,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,920
92,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,930
93,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,940
94,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,950
95,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,960
96,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,970
97,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,980
98,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,990
99,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1000
100,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1010
101,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1020
102,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1030
103,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1040
104,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1050
105,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1060
106,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1070
107,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1080
108,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1090
109,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1100
110,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1110
111,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1120
112,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1130
113,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1140
114,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1150
115,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1160
116,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1170
117,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1180
118,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1190
119,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1200
120,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1210
121,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1220
122,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1230
123,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1240
124,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1250
125,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1260
126,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1270
127,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1280
128,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1290
129,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1300
130,1151416714.4254293,1075357.9462102705,11792515430.073355,21833633272.86068,42132147.67726161,171645154.76772597,486573353.3007328,418683122.9828849,198648832.51833713,302165794.6210266,38036714.18092915,2369752.8117359416,2984002994.621034,3036736685.0855794,167.72616136919314,15513.447432762812,4448689176.528118,28287895462.836163,1310
