,POWER_CPU,POWER_MEM,TIME
2082,9.010688759613807,8.192990064996078,20830.0
2083,9.010688759613807,8.192990064996078,20840.0
2084,9.010688759613807,8.192990064996078,20850.0
2085,9.010688759613807,8.192990064996078,20860.0
2086,9.010688759613807,8.192990064996078,20870.0
2087,9.010688759613807,8.192990064996078,20880.0
2088,9.010688759613807,8.192990064996078,20890.0
2089,9.010688759613807,8.192990064996078,20900.0
2090,9.010688759613807,8.192990064996078,20910.0
2091,9.010688759613807,8.192990064996078,20920.0
2092,9.010688759613807,8.192990064996078,20930.0
2093,9.010688759613807,8.192990064996078,20940.0
2094,9.010688759613807,8.192990064996078,20950.0
2095,9.010688759613807,8.192990064996078,20960.0
2096,9.010688759613807,8.192990064996078,20970.0
2097,9.010688759613807,8.192990064996078,20980.0
2098,9.010688759613807,8.192990064996078,20990.0
2099,9.010688759613807,8.192990064996078,21000.0
2100,9.010688759613807,8.192990064996078,21010.0
2101,9.010688759613807,8.192990064996078,21020.0
2102,9.010688759613807,8.192990064996078,21030.0
2103,9.010688759613807,8.192990064996078,21040.0
2104,9.010688759613807,8.192990064996078,21050.0
2105,9.010688759613807,8.192990064996078,21060.0
2106,9.010688759613807,8.192990064996078,21070.0
2107,9.010688759613807,8.192990064996078,21080.0
2108,9.010688759613807,8.192990064996078,21090.0
2109,9.010688759613807,8.192990064996078,21100.0
2110,9.010688759613807,8.192990064996078,21110.0
2111,9.010688759613807,8.192990064996078,21120.0
2112,9.010688759613807,8.192990064996078,21130.0
2113,9.010688759613807,8.192990064996078,21140.0
2114,9.010688759613807,8.192990064996078,21150.0
2115,9.010688759613807,8.192990064996078,21160.0
2116,9.010688759613807,8.192990064996078,21170.0
2117,9.010688759613807,8.192990064996078,21180.0
2118,9.010688759613807,8.192990064996078,21190.0
2119,9.010688759613807,8.192990064996078,21200.0
2120,9.010688759613807,8.192990064996078,21210.0
2121,9.010688759613807,8.192990064996078,21220.0
2122,9.010688759613807,8.192990064996078,21230.0
2123,9.010688759613807,8.192990064996078,21240.0
2124,9.010688759613807,8.192990064996078,21250.0
2125,9.010688759613807,8.192990064996078,21260.0
2126,9.010688759613807,8.192990064996078,21270.0
2127,9.010688759613807,8.192990064996078,21280.0
2128,9.010688759613807,8.192990064996078,21290.0
2129,9.010688759613807,8.192990064996078,21300.0
2130,9.010688759613807,8.192990064996078,21310.0
2131,9.010688759613807,8.192990064996078,21320.0
2132,9.010688759613807,8.192990064996078,21330.0
2133,9.010688759613807,8.192990064996078,21340.0
2134,9.010688759613807,8.192990064996078,21350.0
2135,9.010688759613807,8.192990064996078,21360.0
2136,9.010688759613807,8.192990064996078,21370.0
2137,9.010688759613807,8.192990064996078,21380.0
2138,9.010688759613807,8.192990064996078,21390.0
2139,9.010688759613807,8.192990064996078,21400.0
2140,9.010688759613807,8.192990064996078,21410.0
2141,9.010688759613807,8.192990064996078,21420.0
2142,9.010688759613807,8.192990064996078,21430.0
2143,9.010688759613807,8.192990064996078,21440.0
2144,9.010688759613807,8.192990064996078,21450.0
2145,9.010688759613807,8.192990064996078,21460.0
2146,9.010688759613807,8.192990064996078,21470.0
2147,9.010688759613807,8.192990064996078,21480.0
2148,9.010688759613807,8.192990064996078,21490.0
2149,9.010688759613807,8.192990064996078,21500.0
2150,9.010688759613807,8.192990064996078,21510.0
2151,9.010688759613807,8.192990064996078,21520.0
2152,9.010688759613807,8.192990064996078,21530.0
2153,9.010688759613807,8.192990064996078,21540.0
2154,9.010688759613807,8.192990064996078,21550.0
2155,9.010688759613807,8.192990064996078,21560.0
2156,9.010688759613807,8.192990064996078,21570.0
2157,9.010688759613807,8.192990064996078,21580.0
2158,9.010688759613807,8.192990064996078,21590.0
2159,9.010688759613807,8.192990064996078,21600.0
2160,9.010688759613807,8.192990064996078,21610.0
2161,9.010688759613807,8.192990064996078,21620.0
2162,9.010688759613807,8.192990064996078,21630.0
2163,9.010688759613807,8.192990064996078,21640.0
2164,9.010688759613807,8.192990064996078,21650.0
2165,9.010688759613807,8.192990064996078,21660.0
2166,9.010688759613807,8.192990064996078,21670.0
2167,9.010688759613807,8.192990064996078,21680.0
2168,9.010688759613807,8.192990064996078,21690.0
2169,9.010688759613807,8.192990064996078,21700.0
2170,9.010688759613807,8.192990064996078,21710.0
2171,9.010688759613807,8.192990064996078,21720.0
2172,9.010688759613807,8.192990064996078,21730.0
2173,9.010688759613807,8.192990064996078,21740.0
2174,9.010688759613807,8.192990064996078,21750.0
2175,9.010688759613807,8.192990064996078,21760.0
2176,9.010688759613807,8.192990064996078,21770.0
2177,9.010688759613807,8.192990064996078,21780.0
2178,9.010688759613807,8.192990064996078,21790.0
2179,9.010688759613807,8.192990064996078,21800.0
2180,9.010688759613807,8.192990064996078,21810.0
2181,9.010688759613807,8.192990064996078,21820.0
2182,9.010688759613807,8.192990064996078,21830.0
2183,9.010688759613807,8.192990064996078,21840.0
2184,9.010688759613807,8.192990064996078,21850.0
2185,9.010688759613807,8.192990064996078,21860.0
2186,9.010688759613807,8.192990064996078,21870.0
2187,9.010688759613807,8.192990064996078,21880.0
2188,9.010688759613807,8.192990064996078,21890.0
2189,9.010688759613807,8.192990064996078,21900.0
2190,9.010688759613807,8.192990064996078,21910.0
2191,9.010688759613807,8.192990064996078,21920.0
2192,9.010688759613807,8.192990064996078,21930.0
2193,9.010688759613807,8.192990064996078,21940.0
2194,9.010688759613807,8.192990064996078,21950.0
2195,9.010688759613807,8.192990064996078,21960.0
2196,9.010688759613807,8.192990064996078,21970.0
2197,9.010688759613807,8.192990064996078,21980.0
2198,9.010688759613807,8.192990064996078,21990.0
2199,9.010688759613807,8.192990064996078,22000.0
2200,9.010688759613807,8.192990064996078,22010.0
2201,9.010688759613807,8.192990064996078,22020.0
2202,9.010688759613807,8.192990064996078,22030.0
2203,9.010688759613807,8.192990064996078,22040.0
2204,9.010688759613807,8.192990064996078,22050.0
2205,9.010688759613807,8.192990064996078,22060.0
2206,9.010688759613807,8.192990064996078,22070.0
2207,9.010688759613807,8.192990064996078,22080.0
2208,9.010688759613807,8.192990064996078,22090.0
2209,9.010688759613807,8.192990064996078,22100.0
2210,9.010688759613807,8.192990064996078,22110.0
2211,9.010688759613807,8.192990064996078,22120.0
2212,9.010688759613807,8.192990064996078,22130.0
2213,9.010688759613807,8.192990064996078,22140.0
2214,9.010688759613807,8.192990064996078,22150.0
2215,9.010688759613807,8.192990064996078,22160.0
2216,9.010688759613807,8.192990064996078,22170.0
2217,9.010688759613807,8.192990064996078,22180.0
2218,9.010688759613807,8.192990064996078,22190.0
2219,9.010688759613807,8.192990064996078,22200.0
2220,9.010688759613807,8.192990064996078,22210.0
2221,9.010688759613807,8.192990064996078,22220.0
2222,9.010688759613807,8.192990064996078,22230.0
2223,9.010688759613807,8.192990064996078,22240.0
2224,9.010688759613807,8.192990064996078,22250.0
2225,9.010688759613807,8.192990064996078,22260.0
2226,9.010688759613807,8.192990064996078,22270.0
2227,9.010688759613807,8.192990064996078,22280.0
2228,9.010688759613807,8.192990064996078,22290.0
2229,9.010688759613807,8.192990064996078,22300.0
2230,9.010688759613807,8.192990064996078,22310.0
2231,9.010688759613807,8.192990064996078,22320.0
2232,9.010688759613807,8.192990064996078,22330.0
2233,9.010688759613807,8.192990064996078,22340.0
2234,9.010688759613807,8.192990064996078,22350.0
2235,9.010688759613807,8.192990064996078,22360.0
2236,9.010688759613807,8.192990064996078,22370.0
2237,9.010688759613807,8.192990064996078,22380.0
2238,9.010688759613807,8.192990064996078,22390.0
2239,9.010688759613807,8.192990064996078,22400.0
2240,9.010688759613807,8.192990064996078,22410.0
2241,9.010688759613807,8.192990064996078,22420.0
2242,9.010688759613807,8.192990064996078,22430.0
2243,9.010688759613807,8.192990064996078,22440.0
2244,9.010688759613807,8.192990064996078,22450.0
2245,9.010688759613807,8.192990064996078,22460.0
2246,9.010688759613807,8.192990064996078,22470.0
2247,9.010688759613807,8.192990064996078,22480.0
2248,9.010688759613807,8.192990064996078,22490.0
2249,9.010688759613807,8.192990064996078,22500.0
2250,9.010688759613807,8.192990064996078,22510.0
2251,9.010688759613807,8.192990064996078,22520.0
2252,9.010688759613807,8.192990064996078,22530.0
2253,9.010688759613807,8.192990064996078,22540.0
2254,9.010688759613807,8.192990064996078,22550.0
2255,9.010688759613807,8.192990064996078,22560.0
2256,9.010688759613807,8.192990064996078,22570.0
2257,9.010688759613807,8.192990064996078,22580.0
2258,9.010688759613807,8.192990064996078,22590.0
2259,9.010688759613807,8.192990064996078,22600.0
2260,9.010688759613807,8.192990064996078,22610.0
2261,9.010688759613807,8.192990064996078,22620.0
2262,9.010688759613807,8.192990064996078,22630.0
2263,9.010688759613807,8.192990064996078,22640.0
2264,9.010688759613807,8.192990064996078,22650.0
2265,9.010688759613807,8.192990064996078,22660.0
2266,9.010688759613807,8.192990064996078,22670.0
2267,9.010688759613807,8.192990064996078,22680.0
2268,9.010688759613807,8.192990064996078,22690.0
2269,9.010688759613807,8.192990064996078,22700.0
2270,9.010688759613807,8.192990064996078,22710.0
2271,9.010688759613807,8.192990064996078,22720.0
2272,9.010688759613807,8.192990064996078,22730.0
2273,9.010688759613807,8.192990064996078,22740.0
2274,9.010688759613807,8.192990064996078,22750.0
2275,9.010688759613807,8.192990064996078,22760.0
2276,9.010688759613807,8.192990064996078,22770.0
2277,9.010688759613807,8.192990064996078,22780.0
2278,9.010688759613807,8.192990064996078,22790.0
2279,9.010688759613807,8.192990064996078,22800.0
2280,9.010688759613807,8.192990064996078,22810.0
2281,9.010688759613807,8.192990064996078,22820.0
2282,9.010688759613807,8.192990064996078,22830.0
2283,9.010688759613807,8.192990064996078,22840.0
2284,9.010688759613807,8.192990064996078,22850.0
2285,9.010688759613807,8.192990064996078,22860.0
2286,9.010688759613807,8.192990064996078,22870.0
2287,9.010688759613807,8.192990064996078,22880.0
2288,9.010688759613807,8.192990064996078,22890.0
2289,9.010688759613807,8.192990064996078,22900.0
2290,9.010688759613807,8.192990064996078,22910.0
2291,9.010688759613807,8.192990064996078,22920.0
2292,9.010688759613807,8.192990064996078,22930.0
2293,9.010688759613807,8.192990064996078,22940.0
2294,9.010688759613807,8.192990064996078,22950.0
2295,9.010688759613807,8.192990064996078,22960.0
2296,9.010688759613807,8.192990064996078,22970.0
2297,9.010688759613807,8.192990064996078,22980.0
2298,9.010688759613807,8.192990064996078,22990.0
2299,9.010688759613807,8.192990064996078,23000.0
2300,9.010688759613807,8.192990064996078,23010.0
2301,9.010688759613807,8.192990064996078,23020.0
2302,9.010688759613807,8.192990064996078,23030.0
2303,9.010688759613807,8.192990064996078,23040.0
2304,9.010688759613807,8.192990064996078,23050.0
2305,9.010688759613807,8.192990064996078,23060.0
2306,9.010688759613807,8.192990064996078,23070.0
2307,9.010688759613807,8.192990064996078,23080.0
2308,9.010688759613807,8.192990064996078,23090.0
2309,9.010688759613807,8.192990064996078,23100.0
2310,9.010688759613807,8.192990064996078,23110.0
2311,9.010688759613807,8.192990064996078,23120.0
2312,9.010688759613807,8.192990064996078,23130.0
2313,9.010688759613807,8.192990064996078,23140.0
2314,9.010688759613807,8.192990064996078,23150.0
2315,9.010688759613807,8.192990064996078,23160.0
2316,9.010688759613807,8.192990064996078,23170.0
2317,9.010688759613807,8.192990064996078,23180.0
2318,9.010688759613807,8.192990064996078,23190.0
2319,9.010688759613807,8.192990064996078,23200.0
2320,9.010688759613807,8.192990064996078,23210.0
2321,9.010688759613807,8.192990064996078,23220.0
2322,9.010688759613807,8.192990064996078,23230.0
2323,9.010688759613807,8.192990064996078,23240.0
2324,9.010688759613807,8.192990064996078,23250.0
2325,9.010688759613807,8.192990064996078,23260.0
2326,9.010688759613807,8.192990064996078,23270.0
2327,9.010688759613807,8.192990064996078,23280.0
2328,9.010688759613807,8.192990064996078,23290.0
2329,9.010688759613807,8.192990064996078,23300.0
2330,9.010688759613807,8.192990064996078,23310.0
2331,9.010688759613807,8.192990064996078,23320.0
2332,9.010688759613807,8.192990064996078,23330.0
2333,9.010688759613807,8.192990064996078,23340.0
2334,9.010688759613807,8.192990064996078,23350.0
2335,9.010688759613807,8.192990064996078,23360.0
2336,9.010688759613807,8.192990064996078,23370.0
2337,9.010688759613807,8.192990064996078,23380.0
2338,9.010688759613807,8.192990064996078,23390.0
2339,9.010688759613807,8.192990064996078,23400.0
2340,9.010688759613807,8.192990064996078,23410.0
2341,9.010688759613807,8.192990064996078,23420.0
2342,9.010688759613807,8.192990064996078,23430.0
2343,9.010688759613807,8.192990064996078,23440.0
2344,9.010688759613807,8.192990064996078,23450.0
2345,9.010688759613807,8.192990064996078,23460.0
2346,9.010688759613807,8.192990064996078,23470.0
2347,9.010688759613807,8.192990064996078,23480.0
2348,9.010688759613807,8.192990064996078,23490.0
2349,9.010688759613807,8.192990064996078,23500.0
2350,9.010688759613807,8.192990064996078,23510.0
2351,9.010688759613807,8.192990064996078,23520.0
2352,9.010688759613807,8.192990064996078,23530.0
2353,9.010688759613807,8.192990064996078,23540.0
2354,9.010688759613807,8.192990064996078,23550.0
2355,9.010688759613807,8.192990064996078,23560.0
2356,9.010688759613807,8.192990064996078,23570.0
2357,9.010688759613807,8.192990064996078,23580.0
2358,9.010688759613807,8.192990064996078,23590.0
2359,9.010688759613807,8.192990064996078,23600.0
2360,9.010688759613807,8.192990064996078,23610.0
2361,9.010688759613807,8.192990064996078,23620.0
2362,9.010688759613807,8.192990064996078,23630.0
2363,9.010688759613807,8.192990064996078,23640.0
2364,9.010688759613807,8.192990064996078,23650.0
2365,9.010688759613807,8.192990064996078,23660.0
2366,9.010688759613807,8.192990064996078,23670.0
2367,9.010688759613807,8.192990064996078,23680.0
2368,9.010688759613807,8.192990064996078,23690.0
2369,9.010688759613807,8.192990064996078,23700.0
2370,9.010688759613807,8.192990064996078,23710.0
2371,9.010688759613807,8.192990064996078,23720.0
2372,9.010688759613807,8.192990064996078,23730.0
2373,9.010688759613807,8.192990064996078,23740.0
2374,9.010688759613807,8.192990064996078,23750.0
2375,9.010688759613807,8.192990064996078,23760.0
2376,9.010688759613807,8.192990064996078,23770.0
2377,9.010688759613807,8.192990064996078,23780.0
2378,9.010688759613807,8.192990064996078,23790.0
2379,9.010688759613807,8.192990064996078,23800.0
2380,9.010688759613807,8.192990064996078,23810.0
2381,9.010688759613807,8.192990064996078,23820.0
2382,9.010688759613807,8.192990064996078,23830.0
2383,9.010688759613807,8.192990064996078,23840.0
2384,9.010688759613807,8.192990064996078,23850.0
2385,9.010688759613807,8.192990064996078,23860.0
2386,8.69522792245408,8.024854537574477,23870.0
2387,8.600933539462872,7.974622023901009,23880.0
2388,8.600933539462872,7.974622023901009,23890.0
2389,8.600933539462872,7.974622023901009,23900.0
2390,8.600933539462872,7.974622023901009,23910.0
2391,8.600933539462872,7.974622023901009,23920.0
2392,8.600933539462872,7.974622023901009,23930.0
2393,8.600933539462872,7.974622023901009,23940.0
2394,8.600933539462872,7.974622023901009,23950.0
2395,8.600933539462872,7.974622023901009,23960.0
2396,8.600933539462872,7.974622023901009,23970.0
2397,8.600933539462872,7.974622023901009,23980.0
2398,8.600933539462872,7.974622023901009,23990.0
2399,8.600933539462872,7.974622023901009,24000.0
2400,8.600933539462872,7.974622023901009,24010.0
2401,8.600933539462872,7.974622023901009,24020.0
2402,8.600933539462872,7.974622023901009,24030.0
2403,8.600933539462872,7.974622023901009,24040.0
2404,8.600933539462872,7.974622023901009,24050.0
2405,8.600933539462872,7.974622023901009,24060.0
2406,8.600933539462872,7.974622023901009,24070.0
2407,8.600933539462872,7.974622023901009,24080.0
2408,8.600933539462872,7.974622023901009,24090.0
2409,8.600933539462872,7.974622023901009,24100.0
2410,8.600933539462872,7.974622023901009,24110.0
2411,8.600933539462872,7.974622023901009,24120.0
2412,8.600933539462872,7.974622023901009,24130.0
2413,8.600933539462872,7.974622023901009,24140.0
2414,8.600933539462872,7.974622023901009,24150.0
2415,8.600933539462872,7.974622023901009,24160.0
2416,8.600933539462872,7.974622023901009,24170.0
2417,8.600933539462872,7.974622023901009,24180.0
2418,8.600933539462872,7.974622023901009,24190.0
2419,8.600933539462872,7.974622023901009,24200.0
2420,8.600933539462872,7.974622023901009,24210.0
2421,8.600933539462872,7.974622023901009,24220.0
2422,8.600933539462872,7.974622023901009,24230.0
2423,8.600933539462872,7.974622023901009,24240.0
2424,8.600933539462872,7.974622023901009,24250.0
2425,8.600933539462872,7.974622023901009,24260.0
2426,8.600933539462872,7.974622023901009,24270.0
2427,8.600933539462872,7.974622023901009,24280.0
2428,8.600933539462872,7.974622023901009,24290.0
2429,8.600933539462872,7.974622023901009,24300.0
2430,8.600933539462872,7.974622023901009,24310.0
2431,8.600933539462872,7.974622023901009,24320.0
2432,8.600933539462872,7.974622023901009,24330.0
2433,8.600933539462872,7.974622023901009,24340.0
2434,8.600933539462872,7.974622023901009,24350.0
2435,8.600933539462872,7.974622023901009,24360.0
2436,8.600933539462872,7.974622023901009,24370.0
2437,8.600933539462872,7.974622023901009,24380.0
2438,8.600933539462872,7.974622023901009,24390.0
2439,8.600933539462872,7.974622023901009,24400.0
2440,8.600933539462872,7.974622023901009,24410.0
2441,8.600933539462872,7.974622023901009,24420.0
2442,8.600933539462872,7.974622023901009,24430.0
2443,8.600933539462872,7.974622023901009,24440.0
2444,8.600933539462872,7.974622023901009,24450.0
2445,8.600933539462872,7.974622023901009,24460.0
2446,8.600933539462872,7.974622023901009,24470.0
2447,8.600933539462872,7.974622023901009,24480.0
2448,8.600933539462872,7.974622023901009,24490.0
2449,8.600933539462872,7.974622023901009,24500.0
2450,8.600933539462872,7.974622023901009,24510.0
2451,8.600933539462872,7.974622023901009,24520.0
2452,8.600933539462872,7.974622023901009,24530.0
2453,8.600933539462872,7.974622023901009,24540.0
2454,8.600933539462872,7.974622023901009,24550.0
2455,8.600933539462872,7.974622023901009,24560.0
2456,8.600933539462872,7.974622023901009,24570.0
2457,8.600933539462872,7.974622023901009,24580.0
2458,8.600933539462872,7.974622023901009,24590.0
2459,8.600933539462872,7.974622023901009,24600.0
2460,8.600933539462872,7.974622023901009,24610.0
2461,8.600933539462872,7.974622023901009,24620.0
2462,8.600933539462872,7.974622023901009,24630.0
2463,8.600933539462872,7.974622023901009,24640.0
2464,8.600933539462872,7.974622023901009,24650.0
2465,8.600933539462872,7.974622023901009,24660.0
2466,8.600933539462872,7.974622023901009,24670.0
2467,8.600933539462872,7.974622023901009,24680.0
2468,8.600933539462872,7.974622023901009,24690.0
2469,8.600933539462872,7.974622023901009,24700.0
2470,8.600933539462872,7.974622023901009,24710.0
2471,8.600933539462872,7.974622023901009,24720.0
2472,8.600933539462872,7.974622023901009,24730.0
2473,8.600933539462872,7.974622023901009,24740.0
2474,8.600933539462872,7.974622023901009,24750.0
2475,8.600933539462872,7.974622023901009,24760.0
2476,8.600933539462872,7.974622023901009,24770.0
2477,8.600933539462872,7.974622023901009,24780.0
2478,8.600933539462872,7.974622023901009,24790.0
2479,8.600933539462872,7.974622023901009,24800.0
2480,8.600933539462872,7.974622023901009,24810.0
2481,8.600933539462872,7.974622023901009,24820.0
2482,8.600933539462872,7.974622023901009,24830.0
2483,8.600933539462872,7.974622023901009,24840.0
2484,8.600933539462872,7.974622023901009,24850.0
2485,8.600933539462872,7.974622023901009,24860.0
2486,8.600933539462872,7.974622023901009,24870.0
2487,8.600933539462872,7.974622023901009,24880.0
2488,8.600933539462872,7.974622023901009,24890.0
2489,8.600933539462872,7.974622023901009,24900.0
2490,8.600933539462872,7.974622023901009,24910.0
2491,8.600933539462872,7.974622023901009,24920.0
2492,8.600933539462872,7.974622023901009,24930.0
2493,8.600933539462872,7.974622023901009,24940.0
2494,8.600933539462872,7.974622023901009,24950.0
2495,8.600933539462872,7.974622023901009,24960.0
2496,8.600933539462872,7.974622023901009,24970.0
2497,8.600933539462872,7.974622023901009,24980.0
2498,8.600933539462872,7.974622023901009,24990.0
2499,8.600933539462872,7.974622023901009,25000.0
2500,8.600933539462872,7.974622023901009,25010.0
2501,8.600933539462872,7.974622023901009,25020.0
2502,8.600933539462872,7.974622023901009,25030.0
2503,8.600933539462872,7.974622023901009,25040.0
2504,8.600933539462872,7.974622023901009,25050.0
2505,8.600933539462872,7.974622023901009,25060.0
2506,8.600933539462872,7.974622023901009,25070.0
2507,8.600933539462872,7.974622023901009,25080.0
2508,8.600933539462872,7.974622023901009,25090.0
2509,8.600933539462872,7.974622023901009,25100.0
2510,8.600933539462872,7.974622023901009,25110.0
2511,8.600933539462872,7.974622023901009,25120.0
2512,8.600933539462872,7.974622023901009,25130.0
2513,8.600933539462872,7.974622023901009,25140.0
2514,8.600933539462872,7.974622023901009,25150.0
2515,8.600933539462872,7.974622023901009,25160.0
2516,8.600933539462872,7.974622023901009,25170.0
2517,8.600933539462872,7.974622023901009,25180.0
2518,8.600933539462872,7.974622023901009,25190.0
2519,8.600933539462872,7.974622023901009,25200.0
2520,8.600933539462872,7.974622023901009,25210.0
2521,8.600933539462872,7.974622023901009,25220.0
2522,8.600933539462872,7.974622023901009,25230.0
2523,8.600933539462872,7.974622023901009,25240.0
2524,8.600933539462872,7.974622023901009,25250.0
2525,8.600933539462872,7.974622023901009,25260.0
2526,8.600933539462872,7.974622023901009,25270.0
2527,8.600933539462872,7.974622023901009,25280.0
2528,8.600933539462872,7.974622023901009,25290.0
2529,8.600933539462872,7.974622023901009,25300.0
2530,8.600933539462872,7.974622023901009,25310.0
2531,8.600933539462872,7.974622023901009,25320.0
2532,8.600933539462872,7.974622023901009,25330.0
2533,8.600933539462872,7.974622023901009,25340.0
2534,8.600933539462872,7.974622023901009,25350.0
2535,8.600933539462872,7.974622023901009,25360.0
2536,8.600933539462872,7.974622023901009,25370.0
2537,8.600933539462872,7.974622023901009,25380.0
2538,8.600933539462872,7.974622023901009,25390.0
2539,8.600933539462872,7.974622023901009,25400.0
2540,8.600933539462872,7.974622023901009,25410.0
2541,8.600933539462872,7.974622023901009,25420.0
2542,8.600933539462872,7.974622023901009,25430.0
2543,8.600933539462872,7.974622023901009,25440.0
2544,8.600933539462872,7.974622023901009,25450.0
2545,8.600933539462872,7.974622023901009,25460.0
2546,8.600933539462872,7.974622023901009,25470.0
2547,8.600933539462872,7.974622023901009,25480.0
2548,8.600933539462872,7.974622023901009,25490.0
2549,8.600933539462872,7.974622023901009,25500.0
2550,8.600933539462872,7.974622023901009,25510.0
2551,8.600933539462872,7.974622023901009,25520.0
2552,8.600933539462872,7.974622023901009,25530.0
2553,8.600933539462872,7.974622023901009,25540.0
2554,8.600933539462872,7.974622023901009,25550.0
2555,8.600933539462872,7.974622023901009,25560.0
2556,8.600933539462872,7.974622023901009,25570.0
2557,8.600933539462872,7.974622023901009,25580.0
2558,8.600933539462872,7.974622023901009,25590.0
2559,8.600933539462872,7.974622023901009,25600.0
2560,8.600933539462872,7.974622023901009,25610.0
2561,8.600933539462872,7.974622023901009,25620.0
2562,8.600933539462872,7.974622023901009,25630.0
2563,8.600933539462872,7.974622023901009,25640.0
2564,8.600933539462872,7.974622023901009,25650.0
2565,8.600933539462872,7.974622023901009,25660.0
2566,8.600933539462872,7.974622023901009,25670.0
2567,8.600933539462872,7.974622023901009,25680.0
2568,8.600933539462872,7.974622023901009,25690.0
2569,8.600933539462872,7.974622023901009,25700.0
2570,8.600933539462872,7.974622023901009,25710.0
2571,8.600933539462872,7.974622023901009,25720.0
2572,8.600933539462872,7.974622023901009,25730.0
2573,8.600933539462872,7.974622023901009,25740.0
2574,8.600933539462872,7.974622023901009,25750.0
2575,8.600933539462872,7.974622023901009,25760.0
2576,8.600933539462872,7.974622023901009,25770.0
2577,8.600933539462872,7.974622023901009,25780.0
2578,8.600933539462872,7.974622023901009,25790.0
2579,8.600933539462872,7.974622023901009,25800.0
2580,8.600933539462872,7.974622023901009,25810.0
2581,8.600933539462872,7.974622023901009,25820.0
2582,8.600933539462872,7.974622023901009,25830.0
2583,8.600933539462872,7.974622023901009,25840.0
2584,8.600933539462872,7.974622023901009,25850.0
2585,8.600933539462872,7.974622023901009,25860.0
2586,8.600933539462872,7.974622023901009,25870.0
2587,8.600933539462872,7.974622023901009,25880.0
2588,8.600933539462872,7.974622023901009,25890.0
2589,8.600933539462872,7.974622023901009,25900.0
2590,8.600933539462872,7.974622023901009,25910.0
2591,8.600933539462872,7.974622023901009,25920.0
2592,8.600933539462872,7.974622023901009,25930.0
2593,8.600933539462872,7.974622023901009,25940.0
2594,8.600933539462872,7.974622023901009,25950.0
2595,8.600933539462872,7.974622023901009,25960.0
2596,8.600933539462872,7.974622023901009,25970.0
2597,8.600933539462872,7.974622023901009,25980.0
2598,8.600933539462872,7.974622023901009,25990.0
2599,8.600933539462872,7.974622023901009,26000.0
2600,8.600933539462872,7.974622023901009,26010.0
2601,8.600933539462872,7.974622023901009,26020.0
2602,8.600933539462872,7.974622023901009,26030.0
2603,8.600933539462872,7.974622023901009,26040.0
2604,8.600933539462872,7.974622023901009,26050.0
2605,8.600933539462872,7.974622023901009,26060.0
2606,8.600933539462872,7.974622023901009,26070.0
2607,8.600933539462872,7.974622023901009,26080.0
2608,8.600933539462872,7.974622023901009,26090.0
2609,8.600933539462872,7.974622023901009,26100.0
2610,8.600933539462872,7.974622023901009,26110.0
2611,8.600933539462872,7.974622023901009,26120.0
2612,8.600933539462872,7.974622023901009,26130.0
2613,8.600933539462872,7.974622023901009,26140.0
2614,8.600933539462872,7.974622023901009,26150.0
2615,8.600933539462872,7.974622023901009,26160.0
2616,8.600933539462872,7.974622023901009,26170.0
2617,8.600933539462872,7.974622023901009,26180.0
2618,8.600933539462872,7.974622023901009,26190.0
2619,8.600933539462872,7.974622023901009,26200.0
2620,8.600933539462872,7.974622023901009,26210.0
2621,8.600933539462872,7.974622023901009,26220.0
2622,8.600933539462872,7.974622023901009,26230.0
2623,8.600933539462872,7.974622023901009,26240.0
2624,8.600933539462872,7.974622023901009,26250.0
2625,8.600933539462872,7.974622023901009,26260.0
2626,8.600933539462872,7.974622023901009,26270.0
2627,8.600933539462872,7.974622023901009,26280.0
2628,8.600933539462872,7.974622023901009,26290.0
2629,8.600933539462872,7.974622023901009,26300.0
2630,8.600933539462872,7.974622023901009,26310.0
2631,8.600933539462872,7.974622023901009,26320.0
2632,8.600933539462872,7.974622023901009,26330.0
2633,8.600933539462872,7.974622023901009,26340.0
2634,8.600933539462872,7.974622023901009,26350.0
2635,8.600933539462872,7.974622023901009,26360.0
2636,8.600933539462872,7.974622023901009,26370.0
2637,8.600933539462872,7.974622023901009,26380.0
2638,8.600933539462872,7.974622023901009,26390.0
2639,8.600933539462872,7.974622023901009,26400.0
2640,8.600933539462872,7.974622023901009,26410.0
2641,8.600933539462872,7.974622023901009,26420.0
2642,8.600933539462872,7.974622023901009,26430.0
2643,8.600933539462872,7.974622023901009,26440.0
2644,8.600933539462872,7.974622023901009,26450.0
2645,8.600933539462872,7.974622023901009,26460.0
2646,8.600933539462872,7.974622023901009,26470.0
2647,8.600933539462872,7.974622023901009,26480.0
2648,8.600933539462872,7.974622023901009,26490.0
2649,8.600933539462872,7.974622023901009,26500.0
2650,8.600933539462872,7.974622023901009,26510.0
2651,8.600933539462872,7.974622023901009,26520.0
2652,8.600933539462872,7.974622023901009,26530.0
2653,8.600933539462872,7.974622023901009,26540.0
2654,8.600933539462872,7.974622023901009,26550.0
2655,8.600933539462872,7.974622023901009,26560.0
2656,8.600933539462872,7.974622023901009,26570.0
2657,8.600933539462872,7.974622023901009,26580.0
2658,8.600933539462872,7.974622023901009,26590.0
2659,8.600933539462872,7.974622023901009,26600.0
2660,8.600933539462872,7.974622023901009,26610.0
2661,8.600933539462872,7.974622023901009,26620.0
2662,8.600933539462872,7.974622023901009,26630.0
2663,8.600933539462872,7.974622023901009,26640.0
